mode,recipe_id,yield_score,p_robust_valid,p_margin_risk,p_roughness_degraded,p_under_exposed,p_merged,p_numerical_invalid,cd_error_penalty,ler_penalty,mean_cd_fixed,std_cd_fixed,mean_cd_locked,std_cd_locked,mean_ler_locked,std_ler_locked,mean_area_frac,std_area_frac,mean_p_line_margin,std_p_line_margin,pitch_nm,line_cd_ratio,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm
open_design,B_4610,0.7593833333333335,0.8980166666666668,0.040516666666666694,0.009150000000000012,0.01743333333333331,0.03486666666666666,1.6666666666666667e-05,0.0,0.0,14.183413929867406,0.3655658186589736,10.777313168171846,0.010122454782247617,2.50872463446362,0.0045593948619253866,0.6024026024305553,0.01108653180629057,0.12960090528352314,0.0023251090045053944,24.0,0.45,50.325500797480345,2.2230858458206058,0.47142249224707483,29.80378407984972,0.1754774881992489,0.5282781141810119,0.01055202730000019,1.5848125307820737,22.819014601409435
open_design,B_112,0.7564499999999994,0.8830499999999993,0.07236666666666663,0.0035333333333333306,0.03475,0.0032833333333333325,0.0030166666666666675,0.0,0.0,14.41443175351497,0.4109865684229196,12.586934172948867,0.025274059448987786,2.4541698518466193,0.026825452581330143,0.5039261991567464,0.01571087215697501,0.09668398337347142,0.016492615104706267,28.0,0.45,45.32505644671619,1.0756528805941343,0.33528326749801635,38.33405832294375,0.18859840512275694,0.399382952041924,0.013628492932766675,0.824075585231185,53.295569703914225
open_design,B_144,0.7549692077256219,0.9299166666666671,0.02321666666666666,0.006516666666666666,0.006016666666666669,0.03433333333333332,0.0,0.07286412560771183,0.0,16.072864125607712,1.2927141034164846,12.433252143252972,0.3673298209851727,2.5404502750360716,0.012903816755706295,0.6326854071180559,0.04807532392533338,0.1163377862826021,0.045514304062932026,24.0,0.52,47.963803173042834,0.5358926961198449,0.49412025436758994,33.40080134104937,0.1763393243961036,0.5011636749841273,0.005498770633712411,1.3372328174300492,38.163576209917665
open_design,B_3008,0.7523908482624042,0.9476166666666672,0.014683333333333316,0.005316666666666671,0.0015000000000000002,0.03088333333333334,0.0,0.11514248507092972,0.0,13.88485751492907,0.17956719493523216,10.820855862822418,0.005921944435512687,2.547728719183961,0.003471967246540276,0.5952389432870367,0.005183651036254811,0.1430092165711893,0.003095873354441996,24.0,0.45,54.829838778823614,0.8449183898046613,0.5154213045723737,28.562805061228573,0.1801420084480196,0.5664677771739661,0.0007292128633707762,0.6766542894765735,72.43588395882398
open_design,B_4002,0.7502936031880493,0.9191333333333332,0.02668333333333334,0.01680000000000001,0.013483333333333323,0.02389999999999999,0.0,0.05553139681195063,0.0,16.05553139681195,0.3213660028844688,10.723591495481399,0.03497005744206938,2.5980894768982417,0.017424171435840005,0.6265478046875009,0.021887908091129667,0.14326786633977898,0.012161091272516474,24.0,0.45,47.083050940185785,0.577078222297132,0.6232058905996383,37.270908947102726,0.1849236362800002,0.45469018407166006,0.0051058716606348755,1.2342895711772144,40.6998974410817
open_design,B_980,0.7500333333333337,0.8695500000000004,0.09473333333333335,0.003799999999999996,0.024533333333333327,0.004766666666666661,0.0026166666666666717,0.0,0.0,15.838035673460428,0.0658349152386452,12.731849235366662,0.05598634330839159,2.592594615671359,0.07805674178632287,0.5915820751488096,0.013013193306333761,0.1885583545950023,0.017285121846809023,28.0,0.45,44.58611993584782,1.6759847039356828,0.3114894388243556,20.752681074663997,0.179213948585093,0.5842628043144942,0.008753956379368901,1.4503170559182763,73.802551003173
open_design,B_4348,0.7442666666666664,0.8668499999999999,0.09376666666666669,0.0061333333333333405,0.03245000000000002,0.0007999999999999995,0.0,0.0,0.0,15.400197880530719,0.23028095334051368,14.36232292488292,0.015543312683620365,2.3919823422268025,0.004766287088611368,0.4655411414930554,0.0055636036370141214,0.08765240169430225,0.006650711981800875,32.0,0.45,28.63343014754355,1.304085010662675,0.38554778108373283,41.27726019825786,0.2132796731311828,0.6367168594151735,0.022191658923402427,1.4022688968107104,43.99177551269531
open_design,B_3240,0.7414416666666661,0.8721833333333329,0.08103333333333335,0.006683333333333338,0.03948333333333335,0.0006166666666666661,0.0,0.0,0.0,15.40936549533725,0.6875524032079018,12.578886332057296,0.008675590059643188,2.4175077310985444,0.003761422521189252,0.5711704263392857,0.008745951035924121,0.14867419731728124,0.008848279119724176,28.0,0.45,27.041930618695915,1.7765195332467556,0.42996896309778093,35.67239558789879,0.20544171224348245,0.609551793243736,0.0072691188566386695,1.0884070447646081,85.74682437814772
open_design,B_4536,0.7409750000000003,0.8617333333333336,0.10304999999999997,0.0037000000000000006,0.022899999999999983,0.007966666666666672,0.0006499999999999999,0.0,0.0,15.915497564667671,0.9072152750307994,13.963549821517203,0.8672419836486946,2.435512372900673,0.012124853473480019,0.5378176438492065,0.03695938713266921,0.10133758154783651,0.011026475541854285,28.0,0.52,42.741355148144066,0.00455830805003643,0.3835756165906787,37.07722535356879,0.16223770284093916,0.4987005309201777,0.019558545146137474,0.8575374726206064,36.160643440671265
open_design,B_903,0.7378000000000003,0.8694333333333336,0.0848333333333333,0.004900000000000001,0.026200000000000005,0.014433333333333312,0.0002,0.0,0.0,15.906967390601695,0.8600270425841181,14.100110805552738,0.8274381315360287,2.4300118811790328,0.006779473833780664,0.5519099300595234,0.030843231832354427,0.10495259496189041,0.010984133840680817,28.0,0.52,53.2934321500361,0.28308330941945314,0.6596405549906195,34.33868615422398,0.20420017737895252,0.469236018974334,0.021356639927253125,1.7091754875145853,48.131657326593995
open_design,B_2280,0.737625,0.8860666666666667,0.05036666666666664,0.00785,0.054833333333333345,0.0008333333333333324,5e-05,0.0,0.0,15.880556466239156,0.07447866141304237,12.588592638359192,0.008639248593011932,2.4474583048508656,0.008728913258115392,0.5512280352182536,0.0038112759628636233,0.15279188074866204,0.0028847468852787397,28.0,0.45,50.9150742162019,0.31615293491631746,0.5037189160473645,29.557306254282594,0.1503061021771282,0.48304041447117924,0.0059430116415023805,1.5388041413389146,94.08709722571075
open_design,B_4116,0.7339083333333338,0.8699000000000006,0.07974999999999997,0.009733333333333344,0.02854999999999998,0.011783333333333342,0.00028333333333333335,0.0,0.0,15.295018022365957,0.2728878923923902,12.520700993190658,0.011177610950809587,2.414165527778186,0.006457529122826629,0.5265991096230163,0.012061824173768537,0.10889575148910012,0.008992053855058336,28.0,0.45,42.43306258600205,1.423401726409793,0.7325235662981868,34.04952337034047,0.17875002592802047,0.5125157832168042,0.014871396906673908,1.1690756906755269,69.79504411108792
open_design,B_4212,0.7336,0.88145,0.062299999999999994,0.0016333333333333328,0.046033333333333315,0.003566666666666663,0.0050166666666666615,0.0,0.0,15.58716891113545,0.1322137895401386,12.591936217447829,0.006369250026071714,2.4324306009956547,0.003899271588312093,0.5584511498015875,0.0030883504633608953,0.14874508279341478,0.001794108968140856,28.0,0.45,52.45759729016572,0.6334586190059781,0.4524299341253936,31.971434182487428,0.15617188053205608,0.3763837593607604,0.006083573866635561,1.1313808499835432,46.0819795448333
open_design,B_4964,0.728925,0.8885500000000002,0.0416,0.006083333333333337,0.05831666666666667,0.003283333333333334,0.0021666666666666683,0.0,0.0,15.952035306217503,0.20415110269031667,14.340716796543989,0.01209671818547493,2.385180234076244,0.00915815709760598,0.5357274379340279,0.0032225458761995377,0.1637691973994163,0.004278551622679481,32.0,0.45,56.648880114778876,0.4553193636238575,0.6578198133036495,25.230120895430446,0.17101884800940753,0.46190508184954526,0.011328496830537915,1.5051527433097363,70.06588795688003
open_design,B_360,0.7287833333333334,0.8697333333333335,0.07911666666666668,0.0029499999999999995,0.030549999999999983,0.017083333333333322,0.0005666666666666663,0.0,0.0,15.76178582212678,0.2424119089392734,12.590868974155507,0.03032314612251029,2.4185313432473157,0.03317398809192444,0.5800444340277774,0.01399144870683226,0.14302986488192296,0.013446193331087625,28.0,0.45,49.741486832499504,2.7043666318058968,0.3222722324542701,30.320323728956282,0.18212786844931542,0.49333881717175243,0.02272737342864275,0.7655047290027142,85.35050295293331
open_design,B_1132,0.7256916666666668,0.8677166666666668,0.07818333333333334,0.010533333333333332,0.03785000000000002,0.005716666666666675,0.0,0.0,0.0,15.925599700599209,0.20186956530589828,14.36001482938987,0.01742507698942447,2.39056529379715,0.0025092572786514894,0.49350459288194437,0.008752241093758042,0.11619784676149272,0.008795441942026269,32.0,0.45,55.7255406472832,0.05331453401595354,0.3637765312567353,41.79570405278355,0.1820081894751638,0.4588486974127591,0.025192338014021515,1.042182163335383,57.55283972714096
open_design,B_3376,0.7240999999999999,0.8617999999999999,0.09101666666666666,0.004349999999999999,0.038333333333333316,0.004499999999999996,0.0,0.0,0.0,14.687479738441377,0.45590420578699553,12.567111098319335,0.005788884327685387,2.4507295230454855,0.0020715803321434004,0.5017021656746034,0.008969984182076042,0.11246829106779349,0.008130521088094709,28.0,0.45,37.02595255896449,0.22993758134543896,0.6632146422751248,37.73714101873338,0.19384442806243896,0.5702785432338715,0.018291263775900006,1.8017336465418339,77.31274738907814
open_design,B_1256,0.7228249999999997,0.8891166666666664,0.03623333333333337,0.0049166666666666725,0.03556666666666668,0.032833333333333325,0.0013333333333333322,0.0,0.0,15.537439332293626,0.6176325184012899,12.568343535077451,0.0038509924215495103,2.401322266558593,0.01083601621977239,0.6040807571924599,0.005391191986200499,0.1421957694396575,0.0029869235057756504,28.0,0.45,37.64101504627615,2.6593968803063035,0.6566599073819817,24.878112440928817,0.1934491035155952,0.5524427962489427,0.008152707321569324,0.8099113046191633,80.22160213440657
open_design,B_242,0.7199583333333335,0.8820333333333334,0.04686666666666667,0.0071166666666666704,0.04233333333333336,0.021649999999999992,0.0,0.0,0.0,14.915509220840848,0.19609931972566905,10.739673196805608,0.016995040227320495,2.5540068195735497,0.0032220102724981156,0.5501230541087964,0.01654397297921346,0.12865886717141028,0.014723547825701845,24.0,0.45,42.967325574718416,0.6806086823344231,0.40772606916725634,42.05939271952957,0.170872166659683,0.6329234777018429,0.025199266467243433,0.760624045971781,19.14990923833102
open_design,B_3456,0.716584117338876,0.9175000000000004,0.04019999999999999,0.002416666666666668,0.017733333333333337,0.021716666666666672,0.00043333333333333326,0.09699088266112454,0.0,16.096990882661125,1.8586788530786096,12.463181832991317,0.34657142107012645,2.57423488753361,0.024610297510476276,0.6954201686921295,0.02477752815057367,0.14617483393317865,0.02548323323904712,24.0,0.52,47.11044634692371,0.10465923696756363,0.3684351222589612,30.911802016198635,0.17756537145934997,0.6043877222575247,0.013761623706668615,0.8937399587593973,18.953272718936205
open_design,B_2908,0.7145250000000003,0.8626666666666669,0.08483333333333333,0.002916666666666669,0.04071666666666665,0.006683333333333336,0.0021833333333333375,0.0,0.0,15.812273634371877,0.25239650218944615,14.351835212945671,0.007219979417853971,2.3893368305789586,0.002810528100686929,0.5281073444010421,0.004439495542342293,0.15493705015590808,0.005697188469342158,32.0,0.45,44.494851286523044,0.7601835848763585,0.3654545137658715,32.03700080513954,0.16567748776637017,0.47300866385921836,0.012120715174824,0.6190682845190167,34.14754787925631
open_design,B_751,0.7057416666666667,0.8787833333333332,0.044083333333333315,0.013033333333333315,0.02930000000000001,0.03154999999999999,0.0032500000000000003,0.0,0.0,14.957708950842523,1.382850532969188,12.357669432409914,0.3986219303915365,2.5534014579982145,0.01607837539290968,0.6486433810763892,0.07446653202136487,0.11898136171125721,0.062046820428453574,24.0,0.52,56.52080920524895,1.180161396972835,0.5110754176974297,21.865853392519057,0.19330977321602405,0.45937377782538535,0.004414596240967512,1.9870752086862922,30.3362034028396
open_design,B_3176,0.7037416666666666,0.8669499999999999,0.06743333333333332,0.0034833333333333318,0.05509999999999997,0.007033333333333333,0.0,0.0,0.0,14.81599360824544,0.2987882078482502,12.643811683917981,0.026018228975855852,2.477051665997453,0.038314064849774496,0.5570985022321422,0.009927602092831406,0.1772479101797073,0.009122411730012926,28.0,0.45,59.414622341282666,0.9078750740736723,0.34140368849039077,24.075913480482996,0.19767102116718888,0.6019949166104197,0.028279821518808604,1.7244573482312262,60.196131551638246
open_design,B_1360,0.7002583333333334,0.8840666666666668,0.028549999999999996,0.010500000000000002,0.020416666666666652,0.05644999999999998,1.6666666666666667e-05,0.0,0.0,14.68910496004819,0.5982506415911678,10.717153356134249,0.006797007146904325,2.5371933791117574,0.006839002654168196,0.6394120118634258,0.0071889564172680975,0.13840931698031597,0.004285729637481076,24.0,0.45,53.82269456516951,2.3728444185107946,0.5093097036704421,35.568329324014485,0.18433732146397233,0.4752993963658809,0.013411475596949458,1.2710723406635225,79.18422209564596
open_design,B_1631,0.6969166666666667,0.8654666666666667,0.06621666666666667,0.0038166666666666666,0.020583333333333332,0.0432,0.0007166666666666665,0.0,0.0,14.874882084205028,1.3779712063749177,12.356268147115951,0.3651187165844702,2.5446427603012,0.02194201740374301,0.6358248564814818,0.04245715638567511,0.11132685450819992,0.038498113360136005,24.0,0.52,40.28428548015654,0.20276282541453838,0.5062402679584921,26.900499877519906,0.17828501748852432,0.5559572324156761,0.00288442550227046,1.4447835497558117,33.03626576438546
open_design,B_2500,0.6965701052769347,0.9120333333333338,0.06288333333333329,0.003900000000000003,0.020683333333333307,0.0004999999999999997,0.0,0.13580489472306567,0.0,16.135804894723066,0.228119143170838,14.369144886012716,0.00842630518632496,2.381827074404109,0.006772110581277629,0.5044923014322918,0.008579400431983316,0.12834881662756953,0.006995810541371922,32.0,0.45,47.167432327754796,1.0651599476113915,0.5460929118096829,33.19033938925713,0.2085742092691362,0.560046186298132,0.029662574334070085,1.0515625369735062,76.92859006114304
open_design,B_4256,0.6942249999999996,0.8751333333333331,0.03626666666666666,0.028850000000000008,0.026766666666666664,0.03298333333333336,0.0,0.0,0.0,14.324391373022099,0.20626699871150522,10.738109820483817,0.014199731682346119,2.5319375044646235,0.0073352284378163934,0.6043715529513889,0.010393974902049269,0.11823367399319766,0.005090309869760415,24.0,0.45,47.462016253732145,2.2199548557400703,0.4010555704124272,32.18770397827029,0.20812963576987387,0.40459820823743936,0.002269182577729225,0.7291118577122688,67.80901687219739
open_design,B_2880,0.6922500000000006,0.8611666666666671,0.06491666666666662,0.022750000000000006,0.006750000000000005,0.04441666666666663,0.0,0.0,0.0,15.383018067553808,1.0596780426326813,10.754084763542272,0.020993531358292968,2.5630337535180363,0.012704848576347435,0.6282897439236119,0.019168618354313886,0.16508435608077987,0.009834820023772789,24.0,0.45,48.35503076110035,1.3250448564067483,0.5739285863935948,34.09977679140866,0.21916935284622013,0.5167379073798657,0.0020589875243604183,1.6161048994399607,47.857504254207015
open_design,B_3248,0.6912416666666662,0.867616666666666,0.0572333333333333,0.006650000000000004,0.02376666666666666,0.04394999999999999,0.0007833333333333325,0.0,0.0,15.957035738956199,0.1557503632647265,12.841540137543435,0.008921307560499935,2.6829750107000425,0.006997378946226685,0.6308067891865076,0.004316020286168912,0.22072001674314748,0.0027776564232620616,28.0,0.45,57.14983995538205,1.4207433611154556,0.6036559191532433,29.602006780914962,0.18233914762735368,0.646586676966399,0.023932391451671718,0.5378021625801921,16.335594370029867
open_design,B_1528,0.6885583333333335,0.8593666666666667,0.07261666666666665,0.0036333333333333304,0.06269999999999999,0.0013999999999999993,0.00028333333333333335,0.0,0.0,14.034524716642528,0.2457845217299022,12.576311932475514,0.004161644586712881,2.4463267652772465,0.0034498183237591778,0.5129939811507939,0.006306310993319728,0.12181212376816536,0.006457782799128714,28.0,0.45,55.09144158381969,0.7462875656783581,0.37842683186754583,33.217211165465415,0.15150634771212934,0.3973645721562207,0.012328583551570772,1.2301226672716439,68.15930835902691
open_design,B_2479,0.6857499999999997,0.8769666666666663,0.03165000000000001,0.01634999999999998,0.013499999999999988,0.060733333333333285,0.0007999999999999992,0.0,0.0,15.984673622565904,1.400360668812919,12.461595542550828,0.3707040982731842,2.52359798884095,0.03380434432784367,0.6474496507523149,0.043764890175329696,0.13267582458055519,0.03922331414799762,24.0,0.52,54.647082787938416,1.6874908916652203,0.42309136055409907,30.45976490713656,0.17180512802675366,0.5206870100460946,0.01199664750136435,1.0476433532312512,85.01247277483344
open_design,B_200,0.6849083333333331,0.8463666666666666,0.09516666666666673,0.00611666666666667,0.018133333333333324,0.03421666666666668,0.0,0.0,0.0,15.686685486466942,0.02429688765652198,12.696265785165265,0.0893764914317269,2.5622344068626854,0.10330318727087057,0.5994461210317469,0.016064436812525354,0.19623761663674522,0.02170167290505196,28.0,0.45,52.08002716116607,0.3862161850556731,0.32955829724669455,20.498166866600513,0.16163398467004297,0.5328909861855209,0.0004898114036768675,1.9543375526554883,17.601968329399824
open_design,B_306,0.6848833333333328,0.8673666666666662,0.04945,0.01834999999999999,0.03383333333333332,0.030433333333333323,0.0005666666666666663,0.0,0.0,14.060605262205595,0.25721941560324163,10.780914709711647,0.01924619150106104,2.5450754653288294,0.015132923075895444,0.5873763012152776,0.019933607526111462,0.11472176868009701,0.012565456924238605,24.0,0.45,45.73067097645253,2.101885288953781,0.6126996057108045,31.730657587759197,0.1795492513012141,0.5128992586396635,0.011232089577242732,1.817972351796925,25.899436711333692
open_design,B_40,0.6843583333333334,0.86655,0.05874999999999998,0.0019666666666666686,0.0637833333333333,0.004549999999999997,0.004400000000000002,0.0,0.0,15.18114156901024,0.3295992280169602,12.529584995809605,0.008098462266975904,2.423538586851565,0.003228177168500306,0.5510824407242059,0.01166651150669957,0.13885667066374435,0.009389670530140722,28.0,0.45,55.630459503270686,1.0139570273458958,0.5467145621776581,25.431052902713418,0.20467828502878546,0.41421878822147845,0.011078725978732109,0.884353818371892,31.35652908589691
open_design,B_2400,0.6836166666666663,0.8559666666666662,0.07418333333333328,0.008883333333333328,0.044616666666666645,0.016349999999999965,0.0,0.0,0.0,15.809203934901353,0.28945023631487554,10.742039698051508,0.04219530618609017,2.6025944740504325,0.01887372322389469,0.6332476944444445,0.013979071126294294,0.15801428743528068,0.00680429622709477,24.0,0.45,52.97103704418987,0.1884271278977394,0.7004981862381101,40.56506872177124,0.1992719043791294,0.6168230956420302,0.02947491707280278,0.8482835399918258,64.59280073642731
open_design,B_1608,0.6821499999999994,0.847366666666666,0.09046666666666667,0.008700000000000006,0.04038333333333332,0.013083333333333318,0.0,0.0,0.0,15.469779327938923,0.4884364184362287,12.569735361544545,0.016810181812133288,2.3986388503614893,0.003397357357346181,0.5224592668650793,0.01382901263350718,0.1016235502979785,0.012916333240188989,28.0,0.45,36.077149702236056,2.190064374357462,0.3426753219217062,37.65568989794701,0.16884611810557543,0.6403695676475764,0.021583473701030014,0.6036980422213674,99.26526833791286
open_design,B_1320,0.6786499999999998,0.842283333333333,0.10026666666666666,0.0028000000000000026,0.04549999999999997,0.009149999999999985,0.0,0.0,0.0,14.259843650717235,0.31525182329409673,12.58326179256644,0.006926249264865362,2.42709278348931,0.006873187381957035,0.5120207165178576,0.009437655097582936,0.12282464170379903,0.010680814144431512,28.0,0.45,35.527427268214524,1.2615545550361276,0.3656878394074738,36.412265645340085,0.20212782370857896,0.601569689810276,0.02405347930267453,1.9557337947189808,92.28371636942029
open_design,B_3479,0.677533333333333,0.8438999999999998,0.09405000000000001,0.010150000000000003,0.032983333333333344,0.018600000000000016,0.0003166666666666667,0.0,0.0,15.904661129138217,0.6442299189059086,14.147618299102783,0.7965566808544284,2.3956710552781164,0.005331640750330824,0.5616980329861113,0.01337087058258596,0.10128353185583112,0.013335508550143028,28.0,0.52,48.88250898756087,1.913158306851983,0.4860977583564818,35.41701792739332,0.16950167669914662,0.5012994942255318,0.025062774214893578,1.928184858057648,78.90001666266471
open_design,B_562,0.6766882110369726,0.8882666666666669,0.04015,0.00886666666666667,0.01933333333333332,0.04313333333333333,0.00025,0.05252012229636094,0.0,16.05252012229636,1.7931773610043473,12.37167557021617,0.3446694146408313,2.531908121784566,0.02987057962163786,0.6085914166666665,0.05595863252806432,0.10805564315182377,0.0581193354747437,24.0,0.52,54.69866288267076,0.5318032633513212,0.3138742020353675,34.215171500109136,0.21396061119623483,0.4136128193698823,0.012155637005344033,0.5988169191405177,83.15420291386545
open_design,B_2712,0.6766750000000002,0.8352833333333335,0.11134999999999988,0.007599999999999998,0.040066666666666674,0.005700000000000003,0.0,0.0,0.0,14.774847172956372,0.20424981493435188,12.539579445537951,0.011727632746047618,2.433945281883464,0.0027858707725484334,0.5246309285714289,0.01280732256912077,0.1098722517696404,0.012538239712891008,28.0,0.45,32.43202402163297,0.2694517420604825,0.679990927875042,39.89249559119344,0.1763070101942867,0.5987748087383806,0.012597275376319885,0.5994008067063987,67.89525569882244
open_design,B_2304,0.6748166666666663,0.8512499999999996,0.07986666666666667,0.004633333333333334,0.05111666666666666,0.012083333333333357,0.001049999999999999,0.0,0.0,14.760575594984289,1.1076327873906473,12.490607427058107,0.3930998502245955,2.5229164820209324,0.032053670767803334,0.5957856814236122,0.01741325902218674,0.09880358454186426,0.025103520695999238,24.0,0.52,43.404965677298605,1.1182685187086463,0.4845009452663362,23.893099655397236,0.20565207989886403,0.4995509373024106,0.021391401328146455,0.702184455934912,51.450399085879326
open_design,B_2290,0.6707750000000002,0.8524000000000003,0.07478333333333335,0.004166666666666666,0.02076666666666667,0.0472,0.000683333333333333,0.0,0.0,14.98334934891014,1.3054910152992434,12.420073816052765,0.3985712804727661,2.541483804027466,0.052721189692712965,0.6369442016782408,0.04675808051863481,0.10858158894950602,0.021405052877204518,24.0,0.52,37.56639769859612,2.021858892403543,0.5314667524769903,26.092607998289168,0.2151210510544479,0.5706997232511639,0.013638770040124655,1.1107210610061884,62.15068650431931
open_design,B_2256,0.6689166666666669,0.8686500000000003,0.03954999999999999,0.01725,0.026766666666666664,0.04279999999999999,0.004983333333333333,0.0,0.0,15.66737338510348,1.3286523287457737,12.57385033879291,0.2581151328154688,2.649576682238528,0.047728904095480015,0.7280988104745367,0.03626978360608576,0.15276148952377558,0.023328854039545304,24.0,0.52,59.150856549851596,1.0406343676149845,0.5958131060004235,22.413545455783606,0.16434688816778362,0.6327402445487678,0.01001690424978733,1.8032671813853085,43.1388321146369
open_design,B_2796,0.6687090196710074,0.8556499999999996,0.10126666666666657,0.007400000000000002,0.025449999999999976,0.01023333333333334,0.0,0.053840980328992316,0.0,16.053840980328992,0.5766068208378263,14.364435348588076,0.009786691719728045,2.394810276883444,0.0030896695636193046,0.4933368990885414,0.01824482721531108,0.12214088158050479,0.022466434971084026,32.0,0.45,48.0467419764027,0.09408034477382898,0.5421381734311581,37.322791274636984,0.2006067780032754,0.4929793106392026,0.02362090855836868,1.9138958938419819,97.43843561504036
open_design,B_1314,0.6642083333333331,0.8500999999999996,0.07411666666666665,0.006000000000000006,0.03641666666666668,0.033099999999999956,0.0002666666666666667,0.0,0.0,15.88267656896261,1.6697782570819004,12.570431422817938,0.27044972209065066,2.605039868000952,0.07366614055896047,0.7084377332175924,0.047019928193125844,0.15226845742979248,0.01915638578506207,24.0,0.52,47.30125069152564,0.9754377901554108,0.49007157860323786,27.924774941056967,0.18886233871802688,0.6310105237178505,0.026332984389737246,0.6024004705250263,67.17916836962104
open_design,B_2434,0.6636249999999999,0.8504999999999999,0.07143333333333332,0.011583333333333334,0.024900000000000023,0.04076666666666668,0.0008166666666666658,0.0,0.0,15.321755692306656,1.1132673118605023,12.36510803553925,0.34126258104485113,2.591500444901271,0.03963651030027094,0.6648532196180555,0.07065579312801963,0.11708886581563505,0.04531807634445031,24.0,0.52,44.85103287175298,0.7346684234216809,0.5407346214167774,32.25718769710511,0.15300234388560055,0.543156455270946,0.0025531699508428572,0.8381114285439253,21.285706469789147
open_design,B_3396,0.6624333333333334,0.8359000000000001,0.09678333333333333,0.019116666666666667,0.040000000000000015,0.00819999999999999,0.0,0.0,0.0,15.345351500405986,0.09864802483737667,14.419176792351381,0.007515916621531694,2.3963438986964967,0.004637320369745574,0.5316651853298616,0.004131786257173711,0.15389606718339557,0.004281140448941747,32.0,0.45,43.50034204311669,0.15703083761036396,0.30098342122510074,40.257774693891406,0.18322127553634346,0.3754308498464525,0.0073802422452718015,0.8724696668796241,88.26996467076242
open_design,B_3208,0.6610583333333339,0.8565166666666673,0.06691666666666668,0.0016333333333333328,0.0633,0.0019500000000000003,0.009683333333333335,0.0,0.0,15.553850018477332,0.7957202545816109,14.04646062226056,0.8510908003929363,2.4269486510093277,0.010489430271999705,0.540884256200397,0.017592201690215577,0.11165468196317142,0.009552646619265335,28.0,0.52,53.21713278628886,0.691951752640307,0.49581418111920356,22.658088435418904,0.16836913730949163,0.4974584569223225,0.020151637913659214,1.1171810328960419,78.2669177511707
