_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,psd_design_mid,H_min,P_min,P_max,prefilter_score,roughness_trigger,source_recipe_id,scenario,time_offset_s,sigma_time_s,variation_idx
G_4867__det_t-2_mc082,robust_valid,24.0,12.463777940039332,0.5193240808349722,120.0,50.10523239963134,0.6877833405287639,0.48117668375847206,27.275345294736326,0.17199116991623542,0.6455813481472432,0.01779610999207,1.0673484671860933,50.0,12.372027103529309,2.509418572501688,0.6038541666666667,0.15929833936650328,14.492746771587633,0.6038644488161514,2.530188093667421,2.7700128244678406,0.18209400848436694,0.8092983393665033,0.6272043308821363,1.781862047866221,4.619039033005974,0.013079250943747735,0.09326528566971108,0.8249206467326059,,,G_4867,det_offset,-2.0,0.0,82
G_4867__det_t-2_mc083,robust_valid,24.0,12.458290745778664,0.5190954477407776,120.0,52.7331782509214,0.8515866075311551,0.47324274948235817,27.275345294736326,0.16391346460682749,0.6455813481472432,0.01880518675074323,1.0673484671860933,50.0,12.246628844268288,2.50150822587917,0.6020659722222222,0.15024406229302578,14.455532421998438,0.6023138509166016,2.5266574453530843,2.768290162424439,0.18093858347681985,0.8002440622930258,0.619305478816206,1.7209276532255324,4.614269565397381,0.01265309278929243,0.09221053381693028,0.8157654012144037,,,G_4867,det_offset,-2.0,0.0,83
G_4867__det_t-2_mc084,robust_valid,24.0,12.435164535985624,0.5181318556660677,120.0,51.33238538401633,0.7249258208676401,0.5347399250173795,27.275345294736326,0.1679141866134659,0.6455813481472432,0.02152126073876338,1.0673484671860933,50.0,12.431152669377031,2.5124745894895257,0.5963541666666666,0.14200837749603035,14.309443381703769,0.5962268075709903,2.5344481492726643,2.7770033035303348,0.191641181925528,0.7920083774960304,0.6003671955705023,1.6830992608896964,4.652187733539402,0.013673818583941571,0.10383585900441486,0.8096100163024154,,,G_4867,det_offset,-2.0,0.0,84
G_4867__det_t-2_mc085,robust_valid,24.0,12.788799434007466,0.5328666430836444,120.0,50.27268890466331,0.5880905626900144,0.5032453813540861,27.275345294736326,0.16320268066699667,0.6455813481472432,0.019766320628001093,1.0673484671860933,50.0,12.862385315023733,2.5488771243981008,0.5956770833333334,0.1373368455662275,14.305282933746591,0.5960534555727747,2.5658552157833565,2.7983940260223363,0.18416308326563302,0.7873368455662275,0.6031737623005945,1.7402481038690447,4.531966758281548,0.012998694065388136,0.09592307985192072,0.8028409383529853,,,G_4867,det_offset,-2.0,0.0,85
G_4867__det_t-2_mc086,robust_valid,24.0,12.110713026641603,0.5046130427767335,120.0,53.52497923661136,0.8104328635348917,0.5078832527674407,27.275345294736326,0.16949348778017093,0.6455813481472432,0.0210894116200467,1.0673484671860933,50.0,12.047020949594804,2.538591043746459,0.59390625,0.1533332842375984,14.25029521546531,0.593762300644388,2.558176733714236,2.8064612919536955,0.1813032725633078,0.8033332842375984,0.6220300116742906,1.662316686433244,4.6233960460685335,0.01294622778124007,0.09576673093752731,0.8212168200605927,,,G_4867,det_offset,-2.0,0.0,86
G_4867__det_t-2_mc087,robust_valid,24.0,12.147106771684651,0.5061294488201938,120.0,51.707229752806654,0.5134943448910796,0.4876473476414607,27.275345294736326,0.17647214164102684,0.6455813481472432,0.01971317769081745,1.0673484671860933,50.0,12.156899432943286,2.5413966348141575,0.5908159722222223,0.16605038373133252,14.178005800312059,0.5907502416796692,2.5500054669467174,2.798032817827674,0.16923384852636036,0.8160503837313325,0.6468165352049722,1.8397872339103518,4.645888268490008,0.012342596369853956,0.08657206510133038,0.833137668521408,,,G_4867,det_offset,-2.0,0.0,87
G_4867__det_t-2_mc088,robust_valid,24.0,12.52932050814059,0.5220550211725246,120.0,54.29431160471251,0.6808365705911763,0.492091131235319,27.275345294736326,0.16985361726126247,0.6455813481472432,0.02049584812358709,1.0673484671860933,50.0,12.523395348946035,2.5149234014052007,0.60984375,0.16256858610508362,14.635450891693878,0.6098104538205783,2.5384231318225257,2.7738084138485073,0.1874210203297772,0.8125685861050836,0.6251475657753065,1.7641647091442096,4.580746699821946,0.01324793832645095,0.09652214550820455,0.8279259513454107,,,G_4867,det_offset,-2.0,0.0,88
G_4867__det_t-2_mc089,robust_valid,24.0,12.801287222958095,0.533386967623254,120.0,52.41143916528036,0.48902429246115087,0.47408920268083576,27.275345294736326,0.16943058155074436,0.6455813481472432,0.021396388276306653,1.0673484671860933,50.0,12.801935075156388,2.5552030094574985,0.6036979166666666,0.1569793195803456,14.481765756973019,0.6034069065405424,2.570352561298947,2.799982661388924,0.1757435038976995,0.8069793195803456,0.6312358156826461,1.8390410661370296,4.533989353500185,0.012171452288130326,0.08749111483815054,0.8212783000013999,,,G_4867,det_offset,-2.0,0.0,89
G_4867__det_t-2_mc090,robust_valid,24.0,12.156603451547703,0.5065251438144877,120.0,52.86677463132823,0.6377637382755542,0.47794291962321234,27.275345294736326,0.1724729987987591,0.6455813481472432,0.02023793670207089,1.0673484671860933,50.0,12.138392308617279,2.5379474320243527,0.5914236111111111,0.16219802103266823,14.19294242920499,0.5913726012168746,2.549991456339878,2.798327398581245,0.16784290902166824,0.8121980210326682,0.644355112011,1.8038347747867853,4.612237638474701,0.012045261635862893,0.08536917241149095,0.8289193992120446,,,G_4867,det_offset,-2.0,0.0,90
G_4867__det_t-2_mc091,robust_valid,24.0,12.2925839090017,0.5121909962084041,120.0,50.47975329489861,0.6366655140185632,0.5037761834155676,27.275345294736326,0.1648386484117689,0.6455813481472432,0.01855788886924578,1.0673484671860933,50.0,12.186456087832145,2.5234588484986773,0.5839409722222222,0.14051250185587627,14.006324841424515,0.5835968683926881,2.538616680317946,2.7882779696582833,0.17461227951312483,0.7905125018558763,0.6159002223427514,1.756566114883325,4.6378463736889,0.012714533584998902,0.09199771081231102,0.8080163372562273,,,G_4867,det_offset,-2.0,0.0,91
G_4867__det_t-2_mc092,robust_valid,24.0,12.76628149791534,0.5319283957464725,120.0,51.57946513142902,0.8189141247059115,0.5216196705354834,27.275345294736326,0.1694762967221653,0.6455813481472432,0.02117716240571183,1.0673484671860933,50.0,12.537809540260863,2.5290241557159283,0.6183333333333333,0.15077861098752976,14.825545284911447,0.617731053537977,2.5654950123455813,2.790780092584291,0.20668435717459158,0.8007786109875298,0.5940942538129382,1.622847249882324,4.567311137700964,0.014532192108002391,0.11137751000273208,0.8160917208351269,,,G_4867,det_offset,-2.0,0.0,92
G_4867__det_t-2_mc093,robust_valid,24.0,12.388543319256838,0.5161893049690349,120.0,54.51637927189883,0.7898840988185597,0.5356255821241621,27.275345294736326,0.16986570370899745,0.6455813481472432,0.019100120296783228,1.0673484671860933,50.0,12.569825743704097,2.5111388487803916,0.61703125,0.16131248743629312,14.808733005310017,0.6170305418879174,2.543024034741852,2.7793360532906908,0.20909266369275742,0.8113124874362931,0.6022198237435357,1.6322753074114367,4.630845294944544,0.015392685891666202,0.11572355062737436,0.8281443010691467,,,G_4867,det_offset,-2.0,0.0,93
G_4867__det_t-2_mc094,robust_valid,24.0,12.073335111373678,0.5030556296405699,120.0,52.866644555091696,0.8752640713663233,0.5367150782828625,27.275345294736326,0.17273622742098493,0.6455813481472432,0.021289657558426822,1.0673484671860933,50.0,12.138060781238067,2.545177723113916,0.60078125,0.15436574702898986,14.407043535920465,0.6002934806633528,2.570041422789838,2.8116318677031806,0.19538512286565285,0.8043657470289899,0.6089806241633371,1.563465182066112,4.573827193622707,0.014041361337205092,0.10599808407403022,0.8229718076090375,,,G_4867,det_offset,-2.0,0.0,94
G_4867__det_t-2_mc095,robust_valid,24.0,12.93350129315775,0.5388958872149062,120.0,52.650006433133505,0.5948089217106848,0.5467052130041582,27.275345294736326,0.170609011022163,0.6455813481472432,0.020943220993971456,1.0673484671860933,50.0,12.728846343875968,2.563749711689604,0.6237847222222223,0.155901732458397,14.970005844770942,0.6237502435321226,2.601094202640244,2.814239479018549,0.21695868122400963,0.805901732458397,0.5889430512343874,1.6960300022895,4.646872488522261,0.01565614824914205,0.1199145863674061,0.8217961924054819,,,G_4867,det_offset,-2.0,0.0,95
G_4867__det_t-2_mc096,robust_valid,24.0,12.031776005040438,0.5013240002100182,120.0,50.65283882278441,0.6052133322965472,0.5404665143281782,27.275345294736326,0.17869977292109393,0.6455813481472432,0.020480065695037117,1.0673484671860933,50.0,12.032456511172665,2.5603618014611853,0.59125,0.15905011529846413,14.193548870693755,0.5913978696122398,2.574471600777775,2.818864473875682,0.18635172455081292,0.8090501152984642,0.6226983907476512,1.6803627518413413,4.574128417793174,0.013823645965760216,0.10116650024584768,0.8283566250951793,,,G_4867,det_offset,-2.0,0.0,96
G_4867__det_t-2_mc097,robust_valid,24.0,12.87682201835072,0.5365342507646134,120.0,54.119341101430706,0.5823336892034293,0.5499530900760577,27.275345294736326,0.17450678466498507,0.6455813481472432,0.018988586915744697,1.0673484671860933,50.0,12.695543609987606,2.5647902374729763,0.63625,0.17143775904867098,15.288329897646344,0.6370137457352644,2.610747767290097,2.8147439132027543,0.2287380752771303,0.821437759048671,0.5926996837715407,1.6636649754310509,4.595293036805616,0.016876867696038703,0.1268748193682051,0.836832613854699,,,G_4867,det_offset,-2.0,0.0,97
G_4867__det_t-2_mc098,robust_valid,24.0,12.68591515751604,0.528579798229835,120.0,55.082572258738224,0.6334535128121395,0.4581450829892286,27.275345294736326,0.172905976689048,0.6455813481472432,0.020714130423348593,1.0673484671860933,50.0,12.827145328074618,2.522577614725104,0.6173611111111111,0.17451209863761385,14.813085678252628,0.6172119032605262,2.5431264392607433,2.771994099272287,0.18056854944154566,0.8245120986376139,0.6439435491960682,1.85562872727825,4.575685608636043,0.012558721257926047,0.08942177379116244,0.8380544998522749,,,G_4867,det_offset,-2.0,0.0,98
G_4867__det_t-2_mc099,robust_valid,24.0,12.605864810254213,0.5252443670939255,120.0,53.46248878997174,0.5357105927439675,0.48513226270163895,27.275345294736326,0.16936706784188402,0.6455813481472432,0.021390782124374896,1.0673484671860933,50.0,12.340172788215133,2.517799018429153,0.6005902777777777,0.15796053305994218,14.412435782836553,0.6005181576181897,2.535473667555568,2.771386140843774,0.17620762322769376,0.8079605330599422,0.6317529098322484,1.8276770843318442,4.539280650947158,0.012416900414978284,0.08982045066708161,0.8232043994015381,,,G_4867,det_offset,-2.0,0.0,99
G_4867__det_t-2_mc100,robust_valid,24.0,12.955531833334618,0.5398138263889424,120.0,53.207279821688786,0.5772345683233726,0.5278687426663412,27.275345294736326,0.1713061030151875,0.6455813481472432,0.018217975592537055,1.0673484671860933,50.0,13.004379733348458,2.5734867068715475,0.6319444444444444,0.16647986149184857,15.176868261514212,0.6323695108964255,2.6113919192339026,2.8205503485849945,0.21997485767034117,0.8164798614918486,0.5965050038215074,1.7179206370876496,4.6082442946089355,0.016193595742810037,0.12067181098141216,0.8315694701864814,,,G_4867,det_offset,-2.0,0.0,100
G_4867__det_t-1_mc001,robust_valid,24.0,12.886188733811245,0.5369245305754685,120.0,54.118035335174376,0.5152826004477196,0.4633095727312263,28.275345294736326,0.17542314421036725,0.6455813481472432,0.018364305583302494,1.0673484671860933,50.0,12.605047267058502,2.566144930470869,0.6368576388888889,0.18981175210385481,15.297763757997384,0.637406823249891,2.5992637018547495,2.8143399627896537,0.20488451851365988,0.8398117521038548,0.634927233590195,1.816134417579791,4.559981724066595,0.01416283931767749,0.10477140447765564,0.8530993340305997,,,G_4867,det_offset,-1.0,0.0,1
G_4867__det_t-1_mc002,robust_valid,24.0,12.262219041430013,0.5109257933929172,120.0,52.971367133037646,0.7715881796063738,0.5447090670977297,28.275345294736326,0.17582078401745485,0.6455813481472432,0.021480840119179723,1.0673484671860933,50.0,12.248492838315574,2.5128955443434586,0.6199479166666667,0.16953167413716563,14.876433375830066,0.619851390659586,2.5477433930174587,2.7809334329187196,0.21495140627046325,0.8195316741371657,0.6045802678667024,1.5821339720720782,4.596567087728187,0.015238929425259125,0.12130743327123009,0.8374205132233854,,,G_4867,det_offset,-1.0,0.0,2
G_4867__det_t-1_mc003,robust_valid,24.0,12.284501546931306,0.5118542311221378,120.0,55.247756781174544,0.834145916504414,0.5289999730090627,28.275345294736326,0.16857420676626447,0.6455813481472432,0.02123756141442035,1.0673484671860933,50.0,12.167153591353562,2.511907645476902,0.6178125,0.16445078682957615,14.82238097740174,0.6175992073917392,2.547964118352295,2.7835288965274336,0.21028653285141766,0.8144507868295762,0.6041642539781585,1.578632908827986,4.581541131080124,0.014703226739682851,0.11703617676472497,0.8318745081097432,,,G_4867,det_offset,-1.0,0.0,3
G_4867__det_t-1_mc004,robust_valid,24.0,12.757060756321327,0.5315441981800553,120.0,53.33337085374231,0.4924068255193892,0.5165774255065134,28.275345294736326,0.1692236754587368,0.6455813481472432,0.01793445382718564,1.0673484671860933,50.0,12.882988500012706,2.5373474746525653,0.62515625,0.17088951873390745,15.008288397841389,0.6253453499100579,2.566395396742005,2.784958753214323,0.2132997576065717,0.8208895187339075,0.6075897611273358,1.698823725632428,4.5213409972645024,0.015282417872398998,0.11661728899277907,0.8361724106391386,,,G_4867,det_offset,-1.0,0.0,4
G_4867__det_t-1_mc005,robust_valid,24.0,12.81749678345988,0.534062365977495,120.0,50.85135713180418,0.8632433344239163,0.4923022446162284,28.275345294736326,0.17379519276807284,0.6455813481472432,0.018557302163466467,1.0673484671860933,50.0,12.79490258187214,2.5514117292955047,0.6410243055555556,0.17384477924849773,15.388110397197616,0.6411712665499006,2.6012015138933706,2.8092938451131433,0.22267824261130692,0.8238447792484977,0.6011665366371908,1.6072238163064945,4.554171756843386,0.015299793742413621,0.1193913478582575,0.8380971090919703,,,G_4867,det_offset,-1.0,0.0,5
G_4867__det_t-1_mc006,robust_valid,24.0,12.133496069037376,0.5055623362098907,120.0,55.07777526079336,0.7096845871256814,0.5436554344113025,28.275345294736326,0.17736871968413312,0.6455813481472432,0.01885682365186299,1.0673484671860933,50.0,12.089051999499754,2.5314459572974055,0.6269270833333334,0.182803774703458,15.049519798941565,0.6270633249558986,2.5672021389620947,2.796641870353749,0.22081345588061715,0.832803774703458,0.6119903188228408,1.6075290663887205,4.638611908159785,0.01612033446617402,0.12440702714322392,0.8505259651355656,,,G_4867,det_offset,-1.0,0.0,6
G_4867__det_t-1_mc007,robust_valid,24.0,12.554500853046427,0.5231042022102678,120.0,54.181246265374455,0.6537728097869993,0.4583592475354092,28.275345294736326,0.17340244846597397,0.6455813481472432,0.01933805948832334,1.0673484671860933,50.0,12.610018337287629,2.520304003695538,0.6233159722222222,0.1829538958747432,14.965197196790768,0.6235498831996154,2.5448487121591787,2.776597374887496,0.19073077798818502,0.8329538958747432,0.6422231178865582,1.7951778961781657,4.5366056212383254,0.013047144648793403,0.09652281052480055,0.8470688335494861,,,G_4867,det_offset,-1.0,0.0,7
G_4867__det_t-1_mc008,robust_valid,24.0,12.197780090902757,0.5082408371209483,120.0,50.88114166462564,0.6127348194639108,0.4738878089160488,28.275345294736326,0.16792672251476415,0.6455813481472432,0.021499269620392558,1.0673484671860933,50.0,11.910481085352156,2.530453263798866,0.5839583333333334,0.15259761438299713,14.01381489061192,0.5839089537754967,2.542872444425744,2.7891301266686916,0.1652403803901334,0.8025976143829971,0.6373572339928637,1.7940677344932041,4.619521265194769,0.01137193320875323,0.08548212778535076,0.8201747879595261,,,G_4867,det_offset,-1.0,0.0,8
G_4867__det_t-1_mc009,robust_valid,24.0,12.621147412811213,0.5258811422004672,120.0,50.448966700089585,0.5179183520885673,0.48468880545822485,28.275345294736326,0.17732386048240523,0.6455813481472432,0.019401818734716185,1.0673484671860933,50.0,12.804735157914678,2.518449951053161,0.6179861111111111,0.17630555674415638,14.83244427280616,0.6180185113669233,2.5385609177061585,2.7686855622103983,0.19443956326622605,0.8263055567441564,0.6318659934779304,1.8002167580518051,4.565924251421533,0.01361915310934655,0.1019437061457284,0.8413745738667141,,,G_4867,det_offset,-1.0,0.0,9
G_4867__det_t-1_mc010,robust_valid,24.0,12.158568520002607,0.5066070216667753,120.0,51.305034930651814,0.775698671320207,0.511777094747942,28.275345294736326,0.16523656622625338,0.6455813481472432,0.019192898136178436,1.0673484671860933,50.0,12.018266629646682,2.5300016921395687,0.5948611111111111,0.14961494713484846,14.275143884045928,0.594797661835247,2.55083570324284,2.7987668323170847,0.18993476864494008,0.7996149471348485,0.6096801784899084,1.6468798731619234,4.629540301268402,0.013387980715835909,0.10352228023926789,0.8180086326178135,,,G_4867,det_offset,-1.0,0.0,10
G_4867__det_t-1_mc011,robust_valid,24.0,12.648961916155923,0.5270400798398301,120.0,53.454979655960614,0.5645120954758792,0.46238878791418264,28.275345294736326,0.17064978062440828,0.6455813481472432,0.021220262784927602,1.0673484671860933,50.0,12.700482308423492,2.5299017222230047,0.6127430555555555,0.17171867449510525,14.705279781134868,0.6127199908806195,2.548837455604426,2.780186579086127,0.1821001121251447,0.8217186744951053,0.6396185623699606,1.8339557999250542,4.53634202858635,0.012322402286833779,0.09238069060090866,0.8361683395276568,,,G_4867,det_offset,-1.0,0.0,11
G_4867__det_t-1_mc012,robust_valid,24.0,12.931363948782217,0.538806831199259,120.0,50.290073747007085,0.7689994495881916,0.5146219236438512,28.275345294736326,0.17273041406624298,0.6455813481472432,0.020697252350037214,1.0673484671860933,50.0,13.00443076798319,2.563194892593188,0.6340972222222222,0.1641997269522123,15.235638653285843,0.6348182772202434,2.6074426224514182,2.8150765260732933,0.22262657249501452,0.8141997269522123,0.5915731544571978,1.6512666573235073,4.6386933141942865,0.015259868774974428,0.12214254583431547,0.8294328165506206,,,G_4867,det_offset,-1.0,0.0,12
G_4867__det_t-1_mc013,robust_valid,24.0,12.278635111076035,0.5116097962948348,120.0,51.65766039685597,0.605302078980146,0.4558752410175373,28.275345294736326,0.1688815101816434,0.6455813481472432,0.020742366358245345,1.0673484671860933,50.0,12.171251305524708,2.5272803230666443,0.5921701388888889,0.1614429145181524,14.205640584353507,0.5919016910147294,2.540398111509754,2.7862683092278195,0.16515319680565207,0.8114429145181524,0.6462897177125003,1.8426809329005849,4.6109171715695965,0.011249096523695781,0.08309107545942938,0.8276096065955546,,,G_4867,det_offset,-1.0,0.0,13
G_4867__det_t-1_mc014,robust_valid,24.0,12.906301559780271,0.5377625649908446,120.0,54.93073325515461,0.7393939239425984,0.5348633958960043,28.275345294736326,0.16937168889776646,0.6455813481472432,0.018439019072016206,1.0673484671860933,50.0,12.945164451663974,2.5668469135653007,0.6498263888888889,0.1750018005448054,15.592417006917938,0.649684041954914,2.62830621105322,2.8168167903280525,0.2419519627031585,0.8250018005448054,0.5830498378416469,1.6032846986155112,4.611678934194125,0.017084386790095753,0.13547292196462365,0.8402461386049257,,,G_4867,det_offset,-1.0,0.0,14
G_4867__det_t-1_mc015,robust_valid,24.0,11.99410749514806,0.49975447896450254,120.0,52.07487680859706,0.7394557303993945,0.523756733287661,28.275345294736326,0.16873051948426868,0.6455813481472432,0.018075402056555615,1.0673484671860933,50.0,12.125510564197956,2.54794577227466,0.5977083333333333,0.15894405955110658,14.341037265910026,0.5975432194129178,2.5666648575227087,2.812474975307216,0.19459586222804373,0.8089440595511066,0.6143481973230629,1.643189152329278,4.649809702250242,0.014020494721722601,0.10673068630568214,0.8279392791909392,,,G_4867,det_offset,-1.0,0.0,15
G_4867__det_t-1_mc016,robust_valid,24.0,12.861053228502563,0.5358772178542734,120.0,54.345592660885494,0.479206228764787,0.5307217635805489,28.275345294736326,0.17498075397306603,0.6455813481472432,0.021531444851331447,1.0673484671860933,50.0,12.724967340801125,2.5629991777194254,0.6334375,0.17732324917408449,15.221080805777095,0.6342117002407123,2.600456896457181,2.8098039816708864,0.2214041651212492,0.8273232491740845,0.6059190840528353,1.7188711625458342,4.58440619522781,0.015486753830431969,0.12152271893649808,0.8424870374849461,,,G_4867,det_offset,-1.0,0.0,16
G_4867__det_t-1_mc017,robust_valid,24.0,12.625155400122374,0.5260481416717656,120.0,52.598224423739886,0.5712679509691887,0.5432041480477334,28.275345294736326,0.17033789730425536,0.6455813481472432,0.019346491477302295,1.0673484671860933,50.0,12.710196958114015,2.516591737849178,0.6211458333333333,0.16465829893327655,14.916940300566441,0.6215391791902684,2.5477297863135733,2.769635417996348,0.2173150837028265,0.8146582989332766,0.5973432152304501,1.6633486203811862,4.556258512995099,0.015574659872048398,0.12194156609198398,0.8312985914046268,,,G_4867,det_offset,-1.0,0.0,17
G_4867__det_t-1_mc018,robust_valid,24.0,12.837037734364838,0.5348765722652016,120.0,55.16932499304302,0.5730163331145376,0.4978081142174103,28.275345294736326,0.16716150743552974,0.6455813481472432,0.02117496372793986,1.0673484671860933,50.0,12.874118828292376,2.5611480816689154,0.62421875,0.16805979534214177,14.978857283013436,0.6241190534588932,2.5901435726165127,2.8087346795861903,0.20481782657931244,0.8180597953421418,0.6132419687628293,1.7464367457909014,4.5853563416433625,0.013917047071592664,0.10769249235598162,0.8326874484043758,,,G_4867,det_offset,-1.0,0.0,18
G_4867__det_t-1_mc019,robust_valid,24.0,12.040535877962952,0.501688994915123,120.0,50.249840229644136,0.4917050076111681,0.46080092190584226,28.275345294736326,0.1731672674612835,0.6455813481472432,0.01894132089595459,1.0673484671860933,50.0,12.017926853993796,2.5641115416885802,0.5834895833333333,0.1661495338737886,14.0058199606768,0.5835758316948666,2.5699151316655335,2.8159119152893326,0.16021765556032036,0.8161495338737886,0.6559318783134682,1.835620836334287,4.531120812702458,0.01119588425450146,0.0800379600998538,0.8336189779598417,,,G_4867,det_offset,-1.0,0.0,19
G_4867__det_t-1_mc020,robust_valid,24.0,12.35457856495064,0.5147741068729433,120.0,53.366532905008754,0.8728577952054591,0.5391874283674576,28.275345294736326,0.1664462435273881,0.6455813481472432,0.018734310734819366,1.0673484671860933,50.0,12.14751168609805,2.5101685997693473,0.6213541666666667,0.15928820651424713,14.900295713956803,0.6208456547482001,2.55275899693144,2.7820894784459687,0.21962688100535488,0.8092882065142472,0.5896613255088923,1.5128464018221577,4.520983663602762,0.015596088280006137,0.1240519824912173,0.8267649233768101,,,G_4867,det_offset,-1.0,0.0,20
G_4867__det_t-1_mc021,robust_valid,24.0,12.452057233208475,0.5188357180503531,120.0,53.6310254791411,0.5836266763014235,0.484388763112878,28.275345294736326,0.1718447482566479,0.6455813481472432,0.018983267765946377,1.0673484671860933,50.0,12.352446457560825,2.5116024678325286,0.6153993055555556,0.175791159762008,14.774096796781924,0.6155873665325802,2.5342040810789874,2.7695718910992317,0.1930840224051703,0.825791159762008,0.6327071373568377,1.7966566584828876,4.63818838040101,0.013507453411757285,0.10091893744556515,0.8414316298900495,,,G_4867,det_offset,-1.0,0.0,21
G_4867__det_t-1_mc022,robust_valid,24.0,12.9702667061896,0.5404277794245667,120.0,54.20954174911589,0.5706537317457554,0.47137759254291145,28.275345294736326,0.16371541551096808,0.6455813481472432,0.021469630004804903,1.0673484671860933,50.0,12.752234010455455,2.5716713050614297,0.6189756944444444,0.16071595037028796,14.842153753383798,0.6184230730576582,2.5988996799218915,2.8196404398775607,0.19280085415809886,0.810715950370288,0.6179150962121891,1.8026658506695,4.568930299812156,0.012872377025902118,0.09924604631122425,0.8250055115029782,,,G_4867,det_offset,-1.0,0.0,22
G_4867__det_t-1_mc023,robust_valid,24.0,12.372411451161891,0.5155171437984122,120.0,53.49938359425088,0.5019588486735744,0.48139794696693416,28.275345294736326,0.17853756418300057,0.6455813481472432,0.017855603414869893,1.0673484671860933,50.0,12.203187244672664,2.5220851124604424,0.6214756944444444,0.18955294712705628,14.909929958751103,0.6212470816146293,2.543148638838804,2.7813995581753175,0.19561020640524174,0.8395529471270563,0.6439427407218146,1.81177804927511,4.625909637398794,0.014005851988629931,0.10247073579396081,0.8548875070010663,,,G_4867,det_offset,-1.0,0.0,23
G_4867__det_t-1_mc024,robust_valid,24.0,12.765609169148291,0.5319003820478455,120.0,55.002510052522304,0.48849816712722305,0.539761878002175,28.275345294736326,0.16348483670349556,0.6455813481472432,0.019009961000040744,1.0673484671860933,50.0,12.664222860490238,2.5395544146120974,0.6201041666666667,0.15987303777519601,14.87255176267131,0.6196896567779713,2.5702934963825976,2.789438793526706,0.21585312232905624,0.809873037775196,0.5940199154461399,1.6849345188238023,4.56937691291437,0.015393291222593135,0.12020827833581714,0.8259394531090847,,,G_4867,det_offset,-1.0,0.0,24
G_4867__det_t-1_mc025,robust_valid,24.0,11.997751293329074,0.49990630388871143,120.0,53.91363642374928,0.7809260431920261,0.4939398724662683,28.275345294736326,0.17435291947064546,0.6455813481472432,0.019185898738361417,1.0673484671860933,50.0,11.724724426259352,2.545767276148512,0.6089756944444444,0.17658633882925667,14.614359637270638,0.6089316515529433,2.568460039668573,2.8133660033663017,0.1916806998447269,0.8265863388292567,0.6349056389845298,1.6868054007412567,4.654474415916317,0.013602586815671119,0.10237161166309722,0.8440316746380963,,,G_4867,det_offset,-1.0,0.0,25
G_4867__det_t-1_mc026,robust_valid,24.0,12.411981469008493,0.5171658945420206,120.0,52.312175381077466,0.6558712964523944,0.4925624858036823,28.275345294736326,0.16407736338514312,0.6455813481472432,0.018291951163559778,1.0673484671860933,50.0,12.306779888076676,2.5100779093500827,0.6027777777777777,0.1565049949141527,14.473109563251558,0.6030462318021482,2.5316922607157504,2.7736794288013455,0.18935967697669673,0.8065049949141527,0.617145317937456,1.759134120702812,4.685644215459514,0.013302847041992118,0.10082313943957809,0.8230381386579383,,,G_4867,det_offset,-1.0,0.0,26
G_4867__det_t-1_mc027,robust_valid,24.0,12.494547174509648,0.5206061322712353,120.0,54.63345485686835,0.8324946588353932,0.45548559122057375,28.275345294736326,0.1733084238662863,0.6455813481472432,0.018067836122210773,1.0673484671860933,50.0,12.40326026441176,2.509265072824356,0.6335590277777777,0.1866407228042224,15.20421677451912,0.63350903227163,2.546144993488864,2.774556242433733,0.20081711167962463,0.8366407228042224,0.6358236111245978,1.731388222262708,4.596615949806826,0.013731227994632915,0.10242815791849555,0.8506078471284116,,,G_4867,det_offset,-1.0,0.0,27
G_4867__det_t-1_mc028,robust_valid,24.0,12.695283071015222,0.5289701279589676,120.0,54.71366961919328,0.8102567033532249,0.5395081414628986,28.275345294736326,0.16893102338497978,0.6455813481472432,0.02042731568191265,1.0673484671860933,50.0,12.584783263340045,2.5157225375797365,0.6363715277777777,0.16751967895002884,15.275014059094321,0.63645891912893,2.56704026561852,2.774295178834998,0.23001910640192919,0.8175196789500289,0.5875005725480997,1.5816112648647802,4.573632045873708,0.01608210010744063,0.12923193957849807,0.8332915639079923,,,G_4867,det_offset,-1.0,0.0,28
G_4867__det_t-1_mc029,robust_valid,24.0,12.590973225122637,0.5246238843801099,120.0,54.141667664397076,0.48758537408885816,0.496633027384921,28.275345294736326,0.17420718389296036,0.6455813481472432,0.019472204320446634,1.0673484671860933,50.0,12.532588433105527,2.5222601469458135,0.6219791666666666,0.18042761690939124,14.933589860781998,0.6222329108659166,2.546075466304715,2.774639862100554,0.20103418008716833,0.8304276169093913,0.6293934368222229,1.7870871452956258,4.552342070578761,0.014187563602538686,0.10664862469579302,0.8456147617655626,,,G_4867,det_offset,-1.0,0.0,29
